branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-019449,2022-06-06 08:53:00,bakery,Sandwich,,2,80,30,eat in,credit card,M,False,morning,False,False,3.4775582870201296,short
alpha,alpha22-019450,2022-06-06 08:55:00,coffee,Latte,0.5,1,70,35,to go,mobile,F,False,morning,False,False,3.6810155372301288,short
alpha,alpha22-019451,2022-06-06 09:08:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,morning,False,False,3.632774315642334,short
alpha,alpha22-019452,2022-06-06 09:09:00,smoothie,Kiwi Smoothie,0.5,1,90,50,eat in,credit card,F,False,morning,False,False,2.9967819263383046,short
alpha,alpha22-019453,2022-06-06 09:12:00,coffee,Cappuccino,0.5,1,75,40,delivery,credit card,M,False,morning,False,False,3.5563288970405043,short
alpha,alpha22-019454,2022-06-06 09:16:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,morning,False,False,4.273066387854461,short
alpha,alpha22-019455,2022-06-06 09:16:00,smoothie,Mango Smoothie,1.0,7,90,45,to go,mobile,F,False,morning,False,False,13.86546433703593,very long
alpha,alpha22-019456,2022-06-06 09:18:00,smoothie,Watermelon Smoothie,0.0,1,75,40,to go,credit card,M,False,morning,False,False,4.0566561054894885,short
alpha,alpha22-019457,2022-06-06 09:21:00,coffee,Americano,0.5,1,45,25,to go,mobile,M,True,morning,False,False,3.1784711035763333,short
alpha,alpha22-019458,2022-06-06 09:22:00,coffee,Mocha,0.25,3,70,35,delivery,mobile,F,True,morning,False,False,7.110415850706023,moderate
alpha,alpha22-019458,2022-06-06 09:22:00,tea,Thai Tea,0.5,2,70,30,delivery,mobile,F,True,morning,False,False,7.110415850706023,moderate
alpha,alpha22-019459,2022-06-06 09:23:00,coffee,Latte,0.5,3,70,35,to go,mobile,F,False,morning,False,False,5.090223958529805,moderate
alpha,alpha22-019460,2022-06-06 09:23:00,bakery,Donut,,1,40,15,eat in,mobile,F,False,morning,False,False,4.914382605690169,short
alpha,alpha22-019461,2022-06-06 09:32:00,coffee,Espresso,0.25,1,55,30,to go,mobile,M,False,morning,False,False,4.730568901327214,short
alpha,alpha22-019462,2022-06-06 09:38:00,smoothie,Mango Smoothie,0.0,3,90,45,to go,credit card,M,False,morning,False,False,6.3658766222495045,moderate
alpha,alpha22-019463,2022-06-06 09:40:00,bakery,Sandwich,,2,80,30,eat in,credit card,M,False,morning,False,False,4.480587692727536,short
alpha,alpha22-019464,2022-06-06 09:40:00,coffee,Latte,0.25,1,70,35,eat in,mobile,M,False,morning,False,False,4.381849198008677,short
alpha,alpha22-019465,2022-06-06 09:42:00,bakery,Croissant,,1,85,50,eat in,cash,M,False,morning,False,False,6.363433278329792,moderate
alpha,alpha22-019466,2022-06-06 09:48:00,coffee,Black Coffee,0.5,2,45,20,eat in,mobile,F,False,morning,False,False,4.129824865194327,short
alpha,alpha22-019467,2022-06-06 10:01:00,coffee,Espresso,0.75,3,55,30,delivery,credit card,M,False,morning,False,False,6.618614773167925,moderate
alpha,alpha22-019467,2022-06-06 10:01:00,coffee,Cappuccino,0.25,1,75,40,delivery,credit card,M,False,morning,False,False,6.618614773167925,moderate
alpha,alpha22-019468,2022-06-06 10:09:00,bakery,Muffin,,3,60,30,to go,mobile,F,True,morning,False,False,5.643385960410833,moderate
alpha,alpha22-019469,2022-06-06 10:09:00,coffee,Espresso,0.5,1,55,30,eat in,mobile,F,True,morning,False,False,4.957818631300812,short
alpha,alpha22-019470,2022-06-06 10:13:00,bakery,Sandwich,,1,80,30,eat in,credit card,M,False,morning,False,False,3.03386682272589,short
alpha,alpha22-019471,2022-06-06 10:29:00,bakery,Muffin,,2,60,30,to go,mobile,M,True,morning,False,False,4.8032869152027775,short
alpha,alpha22-019472,2022-06-06 10:36:00,tea,Bubble Tea,0.5,1,70,30,eat in,mobile,M,True,morning,False,False,4.3796769393649,short
alpha,alpha22-019473,2022-06-06 10:38:00,tea,Green Tea,0.75,3,65,30,to go,mobile,F,False,morning,False,False,6.97097129361717,moderate
alpha,alpha22-019474,2022-06-06 10:42:00,coffee,Black Coffee,0.75,1,45,20,eat in,mobile,F,True,morning,False,False,5.482591257986126,moderate
alpha,alpha22-019475,2022-06-06 10:44:00,bakery,Cheese Cake,,3,120,80,delivery,mobile,F,False,morning,False,False,6.191902012852053,moderate
alpha,alpha22-019475,2022-06-06 10:44:00,smoothie,Watermelon Smoothie,0.75,9,75,40,delivery,mobile,F,False,morning,False,False,16.691902012852054,very long
alpha,alpha22-019475,2022-06-06 10:44:00,bakery,Sandwich,,9,80,30,delivery,mobile,F,False,morning,False,False,16.691902012852054,very long
alpha,alpha22-019476,2022-06-06 10:45:00,coffee,Cappuccino,0.0,1,75,40,to go,credit card,M,False,morning,False,False,3.144870648792466,short
alpha,alpha22-019477,2022-06-06 10:45:00,coffee,Espresso,1.0,1,55,30,to go,mobile,F,False,morning,False,False,4.149456330608915,short
alpha,alpha22-019478,2022-06-06 10:53:00,coffee,Iced Coffee,0.0,3,60,30,delivery,mobile,F,True,morning,False,False,4.362149764178217,short
alpha,alpha22-019478,2022-06-06 10:53:00,coffee,Black Coffee,0.75,1,45,20,delivery,mobile,F,True,morning,False,False,4.362149764178217,short
alpha,alpha22-019479,2022-06-06 10:55:00,coffee,Americano,0.25,2,45,25,eat in,cash,M,False,morning,False,False,4.3032615517342885,short
alpha,alpha22-019480,2022-06-06 10:58:00,coffee,Classic Black Cold Brew,0.5,1,100,35,eat in,mobile,F,False,morning,False,False,4.668891030638372,short
alpha,alpha22-019621,2022-06-07 06:16:00,smoothie,Mango Smoothie,0.0,1,90,45,eat in,mobile,M,False,morning,False,False,3.5379691196984,short
alpha,alpha22-019622,2022-06-07 06:29:00,bakery,Croissant,,2,85,50,to go,credit card,M,True,morning,False,False,3.622860695019578,short
alpha,alpha22-019623,2022-06-07 06:33:00,coffee,Iced Coffee,0.25,3,60,30,delivery,cash,F,False,morning,False,False,5.462570670037765,moderate
alpha,alpha22-019623,2022-06-07 06:33:00,tea,Green Tea,1.0,1,65,30,delivery,cash,F,False,morning,False,False,5.462570670037765,moderate
alpha,alpha22-019623,2022-06-07 06:33:00,bakery,Muffin,,1,60,30,delivery,cash,F,False,morning,False,False,5.462570670037765,moderate
alpha,alpha22-019624,2022-06-07 06:36:00,coffee,Iced Coffee,0.75,1,60,30,eat in,mobile,M,False,morning,False,False,5.335316159353535,moderate
alpha,alpha22-019625,2022-06-07 06:47:00,tea,Black Tea,1.0,1,45,20,eat in,credit card,F,False,morning,False,False,3.191503033440655,short
alpha,alpha22-019625,2022-06-07 06:47:00,bakery,Croissant,,1,85,50,eat in,credit card,F,False,morning,False,False,4.691503033440656,short
alpha,alpha22-019626,2022-06-07 06:52:00,bakery,Sandwich,,3,80,30,to go,mobile,F,False,morning,False,False,4.094079240730821,short
alpha,alpha22-019627,2022-06-07 07:10:00,coffee,Espresso,0.5,1,55,30,to go,credit card,M,True,morning,False,False,3.791011106105767,short
alpha,alpha22-019628,2022-06-07 07:10:00,tea,Thai Tea,0.5,1,70,30,eat in,mobile,M,False,morning,False,False,5.352782005970436,moderate
alpha,alpha22-019629,2022-06-07 07:18:00,coffee,Mocha,0.25,1,70,35,to go,mobile,M,False,morning,False,False,4.749053689104436,short
alpha,alpha22-019630,2022-06-07 07:21:00,smoothie,Kiwi Smoothie,0.5,2,90,50,to go,credit card,M,False,morning,False,False,3.524265656401614,short
alpha,alpha22-019631,2022-06-07 07:32:00,coffee,Latte,0.5,1,70,35,to go,mobile,M,False,morning,False,False,3.552997848225127,short
alpha,alpha22-019632,2022-06-07 07:33:00,smoothie,Mango Smoothie,0.75,3,90,45,to go,mobile,M,False,morning,False,False,5.6800514307917025,moderate
alpha,alpha22-019633,2022-06-07 07:46:00,coffee,Americano,0.5,1,45,25,eat in,credit card,M,True,morning,False,False,4.768973290921407,short
alpha,alpha22-019634,2022-06-07 07:52:00,smoothie,Watermelon Smoothie,0.5,1,75,40,eat in,credit card,F,False,morning,False,False,4.829226959434233,short
alpha,alpha22-019635,2022-06-07 07:56:00,bakery,Sandwich,,1,80,30,to go,mobile,F,True,morning,False,False,3.461836804252558,short
alpha,alpha22-019635,2022-06-07 07:56:00,coffee,Cappuccino,0.75,1,75,40,to go,mobile,F,True,morning,False,False,4.961836804252558,short
alpha,alpha22-019636,2022-06-07 07:59:00,tea,Yuzu Tea,0.0,1,70,30,to go,mobile,M,False,morning,False,False,4.654156042023135,short
alpha,alpha22-019637,2022-06-07 08:03:00,tea,Green Tea,0.75,2,65,30,eat in,mobile,M,False,morning,False,False,3.7622887751301124,short
alpha,alpha22-019638,2022-06-07 08:08:00,bakery,Sandwich,,1,80,30,delivery,mobile,F,False,morning,False,False,5.789862852992906,moderate
alpha,alpha22-019638,2022-06-07 08:08:00,smoothie,Mango Smoothie,0.5,1,90,45,delivery,mobile,F,False,morning,False,False,7.289862852992906,moderate
alpha,alpha22-019638,2022-06-07 08:08:00,coffee,Latte,1.0,2,70,35,delivery,mobile,F,False,morning,False,False,7.289862852992906,moderate
alpha,alpha22-019639,2022-06-07 08:11:00,coffee,Americano,0.5,1,45,25,delivery,credit card,F,False,morning,False,False,4.948493016110528,short
alpha,alpha22-019640,2022-06-07 08:12:00,bakery,Croissant,,1,85,50,eat in,credit card,M,False,morning,False,False,2.115362748812233,short
alpha,alpha22-019641,2022-06-07 08:23:00,coffee,Iced Coffee,1.0,1,60,30,eat in,mobile,M,False,morning,False,False,2.6350470194613194,short
alpha,alpha22-019642,2022-06-07 08:27:00,tea,Green Tea,0.75,2,65,30,eat in,credit card,F,False,morning,False,False,3.674076739336256,short
alpha,alpha22-019643,2022-06-07 08:31:00,coffee,Mocha,0.5,1,70,35,delivery,credit card,M,False,morning,False,False,3.7993403222203983,short
alpha,alpha22-019644,2022-06-07 08:38:00,bakery,Muffin,,2,60,30,to go,mobile,M,False,morning,False,False,4.209631623135047,short
alpha,alpha22-019644,2022-06-07 08:38:00,bakery,Croissant,,2,85,50,to go,mobile,M,False,morning,False,False,5.709631623135047,moderate
alpha,alpha22-019645,2022-06-07 08:42:00,bakery,Croissant,,1,85,50,to go,credit card,F,False,morning,False,False,1.948168059488212,very short
alpha,alpha22-019646,2022-06-07 08:44:00,bakery,Sandwich,,1,80,30,delivery,mobile,M,False,morning,False,False,2.8478308989923367,short
alpha,alpha22-019646,2022-06-07 08:44:00,tea,Green Tea,0.0,3,65,30,delivery,mobile,M,False,morning,False,False,5.847830898992337,moderate
alpha,alpha22-019647,2022-06-07 08:51:00,coffee,Mocha,0.25,1,70,35,eat in,cash,M,True,morning,False,False,4.612989531510036,short
alpha,alpha22-019648,2022-06-07 08:52:00,smoothie,Strawberry Smoothie,1.0,1,85,45,to go,credit card,M,False,morning,False,False,3.3215823912499287,short
alpha,alpha22-019649,2022-06-07 08:53:00,tea,Thai Tea,0.5,1,70,30,to go,credit card,F,False,morning,False,False,2.9244730538973194,short
alpha,alpha22-019650,2022-06-07 09:05:00,smoothie,Kiwi Smoothie,0.25,1,90,50,to go,mobile,M,False,morning,False,False,4.526224516684202,short
alpha,alpha22-019651,2022-06-07 09:17:00,coffee,Mocha,1.0,1,70,35,eat in,credit card,M,True,morning,False,False,4.721650939595068,short
alpha,alpha22-019652,2022-06-07 09:23:00,smoothie,Mango Smoothie,1.0,1,90,45,to go,credit card,M,False,morning,False,False,6.880671904516765,moderate
alpha,alpha22-019653,2022-06-07 09:25:00,smoothie,Watermelon Smoothie,1.0,1,75,40,to go,mobile,M,False,morning,False,False,5.4479724403056915,moderate
alpha,alpha22-019654,2022-06-07 09:28:00,bakery,Donut,,1,40,15,to go,credit card,M,False,morning,False,False,1.6083037864467364,very short
alpha,alpha22-019655,2022-06-07 09:31:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,morning,False,False,3.788153920350174,short
alpha,alpha22-019656,2022-06-07 09:43:00,bakery,Sandwich,,1,80,30,delivery,mobile,M,False,morning,False,False,1.8026964782570825,very short
alpha,alpha22-019656,2022-06-07 09:43:00,tea,Thai Tea,0.5,1,70,30,delivery,mobile,M,False,morning,False,False,3.3026964782570825,short
alpha,alpha22-019657,2022-06-07 10:18:00,coffee,Latte,0.5,2,70,35,to go,mobile,M,False,morning,False,False,3.069516661493203,short
alpha,alpha22-019657,2022-06-07 10:18:00,bakery,Croissant,,2,85,50,to go,mobile,M,False,morning,False,False,4.5695166614932035,short
alpha,alpha22-019658,2022-06-07 10:43:00,tea,Bubble Tea,0.75,2,70,30,delivery,mobile,F,True,morning,False,False,2.8244640062288093,short
alpha,alpha22-019659,2022-06-07 10:44:00,smoothie,Watermelon Smoothie,0.75,1,75,40,to go,credit card,F,True,morning,False,False,5.793896115705246,moderate
alpha,alpha22-019660,2022-06-07 10:54:00,coffee,Iced Coffee,0.75,1,60,30,to go,credit card,M,True,morning,False,False,2.531293165597195,short
alpha,alpha22-019661,2022-06-07 10:57:00,coffee,Cappuccino,0.75,1,75,40,to go,credit card,F,False,morning,False,False,2.353267592781158,short
alpha,alpha22-019662,2022-06-07 10:57:00,coffee,Iced Coffee,0.25,1,60,30,to go,mobile,M,False,morning,False,False,4.15131360938025,short
alpha,alpha22-019784,2022-06-08 06:20:00,coffee,Cappuccino,1.0,1,75,40,eat in,credit card,M,False,morning,False,False,3.1181816549685433,short
alpha,alpha22-019784,2022-06-08 06:20:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,morning,False,False,4.618181654968543,short
alpha,alpha22-019785,2022-06-08 06:43:00,coffee,Mocha,0.75,1,70,35,eat in,credit card,M,False,morning,False,False,2.538888492318344,short
alpha,alpha22-019786,2022-06-08 06:54:00,bakery,Sandwich,,1,80,30,to go,credit card,F,False,morning,False,False,3.2884826100709317,short
alpha,alpha22-019786,2022-06-08 06:54:00,tea,Thai Tea,0.5,1,70,30,to go,credit card,F,False,morning,False,False,4.788482610070932,short
alpha,alpha22-019787,2022-06-08 07:11:00,tea,Green Tea,0.0,1,65,30,delivery,mobile,F,True,morning,False,False,4.71973244002834,short
alpha,alpha22-019787,2022-06-08 07:11:00,coffee,Classic Black Cold Brew,0.25,3,100,35,delivery,mobile,F,True,morning,False,False,7.71973244002834,moderate
alpha,alpha22-019788,2022-06-08 07:12:00,coffee,Espresso,0.5,2,55,30,eat in,mobile,M,False,morning,False,False,2.7395582887572374,short
alpha,alpha22-019789,2022-06-08 07:31:00,coffee,Cappuccino,1.0,1,75,40,to go,mobile,F,False,morning,False,False,2.9701339817275305,short
alpha,alpha22-019790,2022-06-08 07:37:00,coffee,Iced Coffee,0.75,1,60,30,eat in,mobile,M,True,morning,False,False,3.987870586806721,short
alpha,alpha22-019791,2022-06-08 08:03:00,coffee,Classic Black Cold Brew,0.5,1,100,35,to go,credit card,M,False,morning,False,False,5.248722504318277,moderate
alpha,alpha22-019792,2022-06-08 08:11:00,bakery,Croissant,,1,85,50,delivery,credit card,F,True,morning,False,False,3.801977378341634,short
alpha,alpha22-019793,2022-06-08 08:11:00,tea,Green Tea,0.0,1,65,30,delivery,credit card,F,False,morning,False,False,3.9984066255050825,short
alpha,alpha22-019793,2022-06-08 08:11:00,tea,Yuzu Tea,0.75,3,70,30,delivery,credit card,F,False,morning,False,False,6.9984066255050825,moderate
alpha,alpha22-019794,2022-06-08 08:23:00,tea,Green Tea,0.5,1,65,30,delivery,mobile,F,False,morning,False,False,4.712406010625383,short
alpha,alpha22-019794,2022-06-08 08:23:00,coffee,Mocha Cold Brew,0.5,2,165,55,delivery,mobile,F,False,morning,False,False,6.212406010625383,moderate
alpha,alpha22-019795,2022-06-08 08:27:00,smoothie,Mango Smoothie,1.0,1,90,45,to go,mobile,M,True,morning,False,False,3.7060124900064633,short
alpha,alpha22-019796,2022-06-08 08:28:00,bakery,Muffin,,1,60,30,eat in,mobile,M,False,morning,False,False,4.049338745510255,short
alpha,alpha22-019797,2022-06-08 08:32:00,coffee,Mocha,1.0,1,70,35,delivery,mobile,M,False,morning,False,False,4.032436871611583,short
alpha,alpha22-019798,2022-06-08 08:39:00,bakery,Muffin,,1,60,30,delivery,credit card,M,False,morning,False,False,3.6642847290078224,short
alpha,alpha22-019799,2022-06-08 08:48:00,bakery,Cookies,,2,85,45,to go,mobile,F,False,morning,False,False,2.8963161784833256,short
alpha,alpha22-019800,2022-06-08 08:50:00,bakery,Muffin,,1,60,30,to go,credit card,M,False,morning,False,False,3.8342510125728717,short
alpha,alpha22-019801,2022-06-08 08:52:00,bakery,Donut,,2,40,15,eat in,gift card,M,False,morning,False,False,4.9922467677045095,short
alpha,alpha22-019802,2022-06-08 08:54:00,smoothie,Watermelon Smoothie,0.25,2,75,40,delivery,credit card,M,False,morning,False,False,5.67859960827571,moderate
alpha,alpha22-019802,2022-06-08 08:54:00,smoothie,Mango Smoothie,0.0,1,90,45,delivery,credit card,M,False,morning,False,False,7.17859960827571,moderate
alpha,alpha22-019803,2022-06-08 08:59:00,smoothie,Watermelon Smoothie,0.75,2,75,40,to go,credit card,M,True,morning,False,False,5.500617439191664,moderate
alpha,alpha22-019804,2022-06-08 09:05:00,coffee,Americano,0.5,4,45,25,to go,credit card,F,False,morning,False,False,6.536010877232674,moderate
alpha,alpha22-019805,2022-06-08 09:07:00,coffee,Black Coffee,0.75,2,45,20,to go,credit card,F,False,morning,False,False,3.345338741180826,short
alpha,alpha22-019806,2022-06-08 09:10:00,bakery,Sandwich,,2,80,30,to go,credit card,M,False,morning,False,False,1.6021965467687465,very short
alpha,alpha22-019807,2022-06-08 09:19:00,smoothie,Kiwi Smoothie,0.5,1,90,50,delivery,mobile,M,False,morning,False,False,4.861719508167819,short
alpha,alpha22-019808,2022-06-08 09:32:00,coffee,Latte,0.5,1,70,35,eat in,credit card,M,True,morning,False,False,3.9485442927140157,short
alpha,alpha22-019809,2022-06-08 09:42:00,coffee,Americano,0.5,3,45,25,delivery,mobile,M,True,morning,False,False,5.963978102986498,moderate
alpha,alpha22-019809,2022-06-08 09:42:00,coffee,Iced Coffee,0.25,1,60,30,delivery,mobile,M,True,morning,False,False,5.963978102986498,moderate
alpha,alpha22-019810,2022-06-08 09:57:00,bakery,Donut,,1,40,15,eat in,mobile,F,True,morning,False,False,3.2576001053142662,short
alpha,alpha22-019810,2022-06-08 09:57:00,coffee,Black Coffee,0.5,1,45,20,eat in,mobile,F,True,morning,False,False,4.757600105314266,short
alpha,alpha22-019811,2022-06-08 10:21:00,bakery,Donut,,1,40,15,to go,credit card,F,False,morning,False,False,3.2147333496703,short
alpha,alpha22-019812,2022-06-08 10:37:00,smoothie,Mango Smoothie,1.0,3,90,45,to go,cash,M,False,morning,False,False,3.71198392642078,short
alpha,alpha22-019813,2022-06-08 10:40:00,bakery,Croissant,,1,85,50,eat in,credit card,M,True,morning,False,False,5.983047743635031,moderate
alpha,alpha22-019813,2022-06-08 10:40:00,coffee,Americano,1.0,1,45,25,eat in,credit card,M,True,morning,False,False,7.483047743635031,moderate
alpha,alpha22-019814,2022-06-08 10:46:00,bakery,Sandwich,,2,80,30,to go,mobile,M,False,morning,False,False,3.7591668123141764,short
alpha,alpha22-019815,2022-06-08 10:53:00,smoothie,Mango Smoothie,0.5,1,90,45,eat in,mobile,F,True,morning,False,False,5.3348546574535725,moderate
alpha,alpha22-019917,2022-06-09 06:28:00,smoothie,Strawberry Smoothie,0.5,3,85,45,to go,mobile,M,False,morning,False,False,7.027734556796101,moderate
alpha,alpha22-019918,2022-06-09 06:52:00,coffee,Cappuccino,0.75,1,75,40,to go,credit card,M,False,morning,False,False,3.074576369459776,short
alpha,alpha22-019919,2022-06-09 07:10:00,bakery,Donut,,1,40,15,eat in,credit card,M,True,morning,False,False,5.469292960303726,moderate
alpha,alpha22-019920,2022-06-09 07:10:00,coffee,Cappuccino,1.0,2,75,40,eat in,mobile,F,False,morning,False,False,5.11800078037738,moderate
