branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-000522,2022-01-06 08:35:00,coffee,Black Coffee,1.0,1,45,20,eat in,credit card,M,True,morning,False,False,3.6013256090179495,short
alpha,alpha22-000523,2022-01-06 08:41:00,coffee,Latte,0.5,1,70,35,to go,mobile,F,True,morning,False,False,6.400314507538273,moderate
alpha,alpha22-000524,2022-01-06 08:43:00,smoothie,Mango Smoothie,1.0,2,90,45,eat in,credit card,F,True,morning,False,False,4.034325158396864,short
alpha,alpha22-000525,2022-01-06 08:43:00,bakery,Croissant,,3,85,50,to go,mobile,F,False,morning,False,False,3.6981225383297165,short
alpha,alpha22-000526,2022-01-06 08:46:00,smoothie,Kiwi Smoothie,0.25,1,90,50,eat in,cash,M,False,morning,False,False,5.11673083235042,moderate
alpha,alpha22-000527,2022-01-06 08:50:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,morning,False,False,2.317141603706066,short
alpha,alpha22-000528,2022-01-06 08:54:00,coffee,Black Coffee,0.25,2,45,20,to go,credit card,M,False,morning,False,False,2.2905182798390515,short
alpha,alpha22-000529,2022-01-06 09:03:00,coffee,Black Coffee,0.5,1,45,20,to go,gift card,F,True,morning,False,False,5.434476596741135,moderate
alpha,alpha22-000529,2022-01-06 09:03:00,bakery,Donut,,1,40,15,to go,gift card,F,True,morning,False,False,6.934476596741135,moderate
alpha,alpha22-000530,2022-01-06 09:14:00,tea,Thai Tea,0.5,1,70,30,eat in,credit card,M,False,morning,False,False,3.3928141074726077,short
alpha,alpha22-000531,2022-01-06 09:17:00,coffee,Americano,0.5,1,45,25,to go,mobile,F,False,morning,False,False,3.0029903894881267,short
alpha,alpha22-000532,2022-01-06 09:28:00,bakery,Croissant,,1,85,50,delivery,mobile,M,True,morning,False,False,4.329193233723644,short
alpha,alpha22-000533,2022-01-06 09:34:00,smoothie,Kiwi Smoothie,0.75,1,90,50,to go,mobile,M,False,morning,False,False,4.203439449797668,short
alpha,alpha22-000534,2022-01-06 09:36:00,coffee,Americano,0.25,1,45,25,to go,credit card,M,False,morning,False,False,3.503851555009684,short
alpha,alpha22-000535,2022-01-06 09:42:00,bakery,Donut,,2,40,15,eat in,mobile,M,True,morning,False,False,3.4353047502656766,short
alpha,alpha22-000536,2022-01-06 09:43:00,tea,Black Tea,1.0,3,45,20,to go,credit card,F,True,morning,False,False,4.813557479423446,short
alpha,alpha22-000537,2022-01-06 09:51:00,coffee,Black Coffee,0.0,1,45,20,eat in,mobile,F,False,morning,False,False,4.6651406596287455,short
alpha,alpha22-000538,2022-01-06 09:51:00,coffee,Cappuccino,0.5,1,75,40,to go,mobile,M,False,morning,False,False,5.287256582766939,moderate
alpha,alpha22-000539,2022-01-06 09:53:00,coffee,Black Coffee,0.25,2,45,20,eat in,cash,M,False,morning,False,False,1.9819810590991502,very short
alpha,alpha22-000540,2022-01-06 09:57:00,bakery,Sandwich,,3,80,30,to go,credit card,M,True,morning,False,False,5.2090402226755765,moderate
alpha,alpha22-000540,2022-01-06 09:57:00,coffee,Espresso,0.0,3,55,30,to go,credit card,M,True,morning,False,False,6.7090402226755765,moderate
alpha,alpha22-000541,2022-01-06 10:11:00,coffee,Iced Coffee,0.5,2,60,30,delivery,mobile,F,False,morning,False,False,3.0146636171836234,short
alpha,alpha22-000542,2022-01-06 10:26:00,bakery,Croissant,,1,85,50,eat in,credit card,M,False,morning,False,False,3.2129315055835272,short
alpha,alpha22-000542,2022-01-06 10:26:00,tea,Yuzu Tea,0.75,1,70,30,eat in,credit card,M,False,morning,False,False,4.712931505583527,short
alpha,alpha22-000543,2022-01-06 10:50:00,coffee,Iced Coffee,0.0,2,60,30,eat in,credit card,F,False,morning,False,False,2.640678091252953,short
alpha,alpha22-000663,2022-01-07 06:34:00,bakery,Cookies,,1,85,45,delivery,mobile,M,False,morning,False,False,6.686032979997591,moderate
alpha,alpha22-000663,2022-01-07 06:34:00,coffee,Iced Coffee,0.75,6,60,30,delivery,mobile,M,False,morning,False,False,14.186032979997591,very long
alpha,alpha22-000664,2022-01-07 06:34:00,tea,Green Tea,0.75,2,65,30,to go,mobile,M,True,morning,False,False,3.3954983030993473,short
alpha,alpha22-000665,2022-01-07 06:52:00,smoothie,Kiwi Smoothie,0.5,1,90,50,to go,credit card,F,True,morning,False,False,1.8645119671612145,very short
alpha,alpha22-000666,2022-01-07 06:59:00,coffee,Black Coffee,0.25,1,45,20,to go,mobile,F,False,morning,False,False,4.322575133298059,short
alpha,alpha22-000667,2022-01-07 06:59:00,bakery,Sandwich,,1,80,30,to go,mobile,M,False,morning,False,False,2.2574976707209924,short
alpha,alpha22-000668,2022-01-07 07:03:00,coffee,Cappuccino,0.5,2,75,40,eat in,credit card,F,False,morning,False,False,3.985100453856411,short
alpha,alpha22-000669,2022-01-07 07:22:00,bakery,Sandwich,,1,80,30,delivery,credit card,F,False,morning,False,False,4.534677025347695,short
alpha,alpha22-000669,2022-01-07 07:22:00,coffee,Americano,0.75,3,45,25,delivery,credit card,F,False,morning,False,False,7.534677025347695,moderate
alpha,alpha22-000669,2022-01-07 07:22:00,smoothie,Mango Smoothie,1.0,1,90,45,delivery,credit card,F,False,morning,False,False,6.034677025347695,moderate
alpha,alpha22-000670,2022-01-07 07:25:00,coffee,Classic Black Cold Brew,1.0,1,100,35,delivery,mobile,F,False,morning,False,False,4.601339283599793,short
alpha,alpha22-000670,2022-01-07 07:25:00,tea,Thai Tea,0.5,2,70,30,delivery,mobile,F,False,morning,False,False,6.101339283599793,moderate
alpha,alpha22-000671,2022-01-07 07:39:00,smoothie,Mango Smoothie,0.5,1,90,45,eat in,mobile,F,False,morning,False,False,2.935554232676945,short
alpha,alpha22-000672,2022-01-07 07:41:00,coffee,Espresso,0.5,1,55,30,to go,mobile,F,False,morning,False,False,3.2786919612162735,short
alpha,alpha22-000673,2022-01-07 07:43:00,coffee,Mocha,0.5,1,70,35,to go,cash,M,True,morning,False,False,5.766946834940106,moderate
alpha,alpha22-000674,2022-01-07 07:44:00,bakery,Cookies,,2,85,45,to go,mobile,F,True,morning,False,False,4.465695241428202,short
alpha,alpha22-000675,2022-01-07 07:46:00,coffee,Espresso,0.5,1,55,30,eat in,credit card,F,False,morning,False,False,5.243152168190361,moderate
alpha,alpha22-000676,2022-01-07 07:47:00,coffee,Americano,1.0,1,45,25,eat in,credit card,M,False,morning,False,False,4.469373916212816,short
alpha,alpha22-000677,2022-01-07 07:48:00,smoothie,Kiwi Smoothie,0.25,1,90,50,to go,mobile,M,True,morning,False,False,4.201693318639702,short
alpha,alpha22-000678,2022-01-07 07:58:00,coffee,Americano,1.0,1,45,25,eat in,mobile,M,False,morning,False,False,3.8589681764974784,short
alpha,alpha22-000679,2022-01-07 07:59:00,coffee,Espresso,0.0,1,55,30,to go,mobile,F,False,morning,False,False,2.9245841652399847,short
alpha,alpha22-000680,2022-01-07 08:03:00,tea,Black Tea,0.0,1,45,20,delivery,credit card,F,False,morning,False,False,3.484465181425756,short
alpha,alpha22-000680,2022-01-07 08:03:00,smoothie,Kiwi Smoothie,1.0,1,90,50,delivery,credit card,F,False,morning,False,False,4.984465181425756,short
alpha,alpha22-000681,2022-01-07 08:07:00,coffee,Iced Coffee,0.5,2,60,30,eat in,mobile,F,False,morning,False,False,2.9474141594779457,short
alpha,alpha22-000681,2022-01-07 08:07:00,bakery,Sandwich,,2,80,30,eat in,mobile,F,False,morning,False,False,4.447414159477946,short
alpha,alpha22-000682,2022-01-07 08:11:00,coffee,Black Coffee,1.0,1,45,20,to go,credit card,F,False,morning,False,False,2.8378557902280432,short
alpha,alpha22-000683,2022-01-07 08:11:00,bakery,Croissant,,2,85,50,eat in,mobile,F,True,morning,False,False,5.594331092613567,moderate
alpha,alpha22-000684,2022-01-07 08:11:00,tea,Thai Tea,0.25,2,70,30,eat in,mobile,M,True,morning,False,False,3.9026819280763716,short
alpha,alpha22-000685,2022-01-07 08:13:00,bakery,Cookies,,1,85,45,to go,credit card,F,True,morning,False,False,4.042471063053226,short
alpha,alpha22-000686,2022-01-07 08:17:00,bakery,Croissant,,1,85,50,to go,credit card,M,True,morning,False,False,4.248678775619446,short
alpha,alpha22-000686,2022-01-07 08:17:00,coffee,Espresso,0.0,1,55,30,to go,credit card,M,True,morning,False,False,5.748678775619446,moderate
alpha,alpha22-000687,2022-01-07 08:17:00,bakery,Croissant,,2,85,50,to go,mobile,M,False,morning,False,False,5.89481004681856,moderate
alpha,alpha22-000688,2022-01-07 08:23:00,bakery,Sandwich,,2,80,30,eat in,mobile,M,True,morning,False,False,3.5581368506137325,short
alpha,alpha22-000689,2022-01-07 08:27:00,coffee,Cappuccino,0.5,1,75,40,eat in,mobile,F,False,morning,False,False,2.524133296747104,short
alpha,alpha22-000690,2022-01-07 08:28:00,smoothie,Mango Smoothie,0.5,1,90,45,eat in,mobile,M,False,morning,False,False,3.3817962784252096,short
alpha,alpha22-000691,2022-01-07 08:30:00,bakery,Donut,,2,40,15,delivery,cash,M,False,morning,False,False,3.754369484399755,short
alpha,alpha22-000692,2022-01-07 08:30:00,bakery,Donut,,2,40,15,eat in,credit card,M,True,morning,False,False,4.73837736730693,short
alpha,alpha22-000693,2022-01-07 08:38:00,coffee,Espresso,0.75,2,55,30,eat in,credit card,M,False,morning,False,False,2.999608396942706,short
alpha,alpha22-000694,2022-01-07 08:38:00,tea,Green Tea,1.0,1,65,30,to go,credit card,F,False,morning,False,False,5.597362006639045,moderate
alpha,alpha22-000695,2022-01-07 08:47:00,coffee,Cappuccino,0.5,2,75,40,eat in,credit card,M,False,morning,False,False,3.72493493667748,short
alpha,alpha22-000696,2022-01-07 08:47:00,coffee,Mocha,0.25,2,70,35,delivery,mobile,M,False,morning,False,False,2.810617580848844,short
alpha,alpha22-000696,2022-01-07 08:47:00,bakery,Donut,,2,40,15,delivery,mobile,M,False,morning,False,False,4.310617580848843,short
alpha,alpha22-000697,2022-01-07 08:49:00,coffee,Mocha,0.5,2,70,35,eat in,credit card,M,False,morning,False,False,6.223104259761228,moderate
alpha,alpha22-000698,2022-01-07 08:50:00,coffee,Black Coffee,0.5,1,45,20,eat in,credit card,F,False,morning,False,False,5.169711841070658,moderate
alpha,alpha22-000699,2022-01-07 08:55:00,coffee,Mocha,0.5,1,70,35,to go,credit card,M,False,morning,False,False,4.121152690081904,short
alpha,alpha22-000700,2022-01-07 08:55:00,bakery,Muffin,,1,60,30,eat in,cash,F,False,morning,False,False,4.333077374136593,short
alpha,alpha22-000701,2022-01-07 08:59:00,coffee,Mocha Cold Brew,0.75,1,165,55,to go,credit card,M,False,morning,False,False,3.5274874954549014,short
alpha,alpha22-000702,2022-01-07 09:02:00,bakery,Muffin,,2,60,30,eat in,gift card,M,True,morning,False,False,2.2899694331460316,short
alpha,alpha22-000703,2022-01-07 09:03:00,coffee,Black Coffee,0.5,1,45,20,to go,mobile,M,True,morning,False,False,1.7077308949004846,very short
alpha,alpha22-000704,2022-01-07 09:06:00,coffee,Cappuccino,0.75,2,75,40,to go,credit card,M,True,morning,False,False,3.4845046523068337,short
alpha,alpha22-000705,2022-01-07 09:07:00,coffee,Espresso,0.0,1,55,30,to go,mobile,F,True,morning,False,False,3.8950958746186637,short
alpha,alpha22-000706,2022-01-07 09:10:00,bakery,Croissant,,1,85,50,eat in,mobile,M,False,morning,False,False,4.765220038545244,short
alpha,alpha22-000707,2022-01-07 09:20:00,coffee,Cappuccino,0.5,3,75,40,to go,mobile,M,False,morning,False,False,4.629560795500948,short
alpha,alpha22-000708,2022-01-07 09:28:00,tea,Green Tea,0.5,1,65,30,to go,mobile,M,True,morning,False,False,4.006472105827484,short
alpha,alpha22-000708,2022-01-07 09:28:00,bakery,Croissant,,1,85,50,to go,mobile,M,True,morning,False,False,5.506472105827484,moderate
alpha,alpha22-000709,2022-01-07 09:30:00,coffee,Latte,0.5,1,70,35,eat in,cash,F,False,morning,False,False,4.549385359657115,short
alpha,alpha22-000709,2022-01-07 09:30:00,bakery,Croissant,,1,85,50,eat in,cash,F,False,morning,False,False,6.049385359657115,moderate
alpha,alpha22-000710,2022-01-07 09:31:00,bakery,Cookies,,5,85,45,to go,credit card,M,False,morning,False,False,6.470611279172735,moderate
alpha,alpha22-000710,2022-01-07 09:31:00,coffee,Cappuccino,0.5,5,75,40,to go,credit card,M,False,morning,False,False,7.970611279172735,moderate
alpha,alpha22-000711,2022-01-07 09:36:00,smoothie,Mango Smoothie,0.75,1,90,45,to go,mobile,M,False,morning,False,False,2.7584167134488076,short
alpha,alpha22-000712,2022-01-07 09:40:00,coffee,Iced Coffee,0.25,2,60,30,to go,credit card,F,False,morning,False,False,3.585081178033044,short
alpha,alpha22-000712,2022-01-07 09:40:00,bakery,Croissant,,2,85,50,to go,credit card,F,False,morning,False,False,5.085081178033044,moderate
alpha,alpha22-000713,2022-01-07 09:40:00,smoothie,Mango Smoothie,0.0,2,90,45,eat in,mobile,M,False,morning,False,False,3.825528510912432,short
alpha,alpha22-000714,2022-01-07 09:51:00,tea,Bubble Tea,0.5,1,70,30,delivery,credit card,M,False,morning,False,False,3.7468846895572723,short
alpha,alpha22-000714,2022-01-07 09:51:00,coffee,Latte,0.75,1,70,35,delivery,credit card,M,False,morning,False,False,5.246884689557272,moderate
alpha,alpha22-000715,2022-01-07 09:52:00,coffee,Espresso,1.0,2,55,30,delivery,credit card,M,False,morning,False,False,3.5845495313025055,short
alpha,alpha22-000715,2022-01-07 09:52:00,tea,Green Tea,0.5,2,65,30,delivery,credit card,M,False,morning,False,False,5.084549531302505,moderate
alpha,alpha22-000716,2022-01-07 10:02:00,bakery,Croissant,,1,85,50,delivery,credit card,F,False,morning,False,False,5.456086576607527,moderate
alpha,alpha22-000716,2022-01-07 10:02:00,coffee,Latte,0.25,1,70,35,delivery,credit card,F,False,morning,False,False,6.956086576607527,moderate
alpha,alpha22-000717,2022-01-07 10:03:00,smoothie,Strawberry Smoothie,0.75,1,85,45,to go,credit card,M,True,morning,False,False,5.773152466669269,moderate
alpha,alpha22-000718,2022-01-07 10:08:00,bakery,Donut,,2,40,15,to go,mobile,M,False,morning,False,False,4.800979764441883,short
alpha,alpha22-000718,2022-01-07 10:08:00,tea,Black Tea,0.25,2,45,20,to go,mobile,M,False,morning,False,False,6.300979764441883,moderate
alpha,alpha22-000719,2022-01-07 10:19:00,bakery,Sandwich,,1,80,30,to go,credit card,M,False,morning,False,False,3.987870586806721,short
alpha,alpha22-000719,2022-01-07 10:19:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,credit card,M,False,morning,False,False,5.4878705868067215,moderate
alpha,alpha22-000720,2022-01-07 10:32:00,coffee,Classic Black Cold Brew,0.75,1,100,35,to go,cash,M,True,morning,False,False,3.8289190432117763,short
alpha,alpha22-000721,2022-01-07 10:36:00,bakery,Donut,,3,40,15,to go,credit card,M,False,morning,False,False,4.781183900044807,short
alpha,alpha22-000721,2022-01-07 10:36:00,bakery,Cheese Cake,,3,120,80,to go,credit card,M,False,morning,False,False,6.281183900044807,moderate
alpha,alpha22-000722,2022-01-07 10:39:00,coffee,Iced Coffee,0.0,1,60,30,to go,mobile,F,False,morning,False,False,3.1131247452501896,short
alpha,alpha22-000723,2022-01-07 10:51:00,coffee,Mocha,0.5,1,70,35,to go,credit card,M,True,morning,False,False,5.888600370668537,moderate
alpha,alpha22-000724,2022-01-07 10:56:00,smoothie,Strawberry Smoothie,1.0,2,85,45,to go,mobile,M,False,morning,False,False,4.1350512159257535,short
alpha,alpha22-000725,2022-01-07 10:59:00,coffee,Black Coffee,0.75,2,45,20,eat in,gift card,F,False,morning,False,False,3.954366595978509,short
alpha,alpha22-000885,2022-01-08 08:45:00,coffee,Mocha Cold Brew,1.0,1,165,55,delivery,mobile,M,False,morning,True,True,7.157813810456927,moderate
alpha,alpha22-000885,2022-01-08 08:45:00,coffee,Mocha,0.0,3,70,35,delivery,mobile,M,False,morning,True,True,10.157813810456927,long
alpha,alpha22-000886,2022-01-08 08:58:00,tea,Green Tea,0.5,2,65,30,eat in,mobile,M,False,morning,True,True,3.7129057025137993,short
alpha,alpha22-000887,2022-01-08 09:37:00,bakery,Croissant,,2,85,50,eat in,mobile,F,False,morning,True,True,4.7467560194880685,short
alpha,alpha22-000888,2022-01-08 09:54:00,bakery,Donut,,2,40,15,eat in,credit card,M,False,morning,True,True,4.899402854884754,short
alpha,alpha22-000888,2022-01-08 09:54:00,smoothie,Kiwi Smoothie,0.75,2,90,50,eat in,credit card,M,False,morning,True,True,6.399402854884754,moderate
alpha,alpha22-000889,2022-01-08 09:58:00,bakery,Croissant,,1,85,50,eat in,credit card,M,True,morning,True,True,1.0633798603735691,very short
alpha,alpha22-000889,2022-01-08 09:58:00,tea,Bubble Tea,0.75,1,70,30,eat in,credit card,M,True,morning,True,True,2.563379860373569,short
alpha,alpha22-000890,2022-01-08 10:22:00,tea,Green Tea,0.75,1,65,30,eat in,credit card,F,False,morning,True,True,5.574572815945335,moderate
alpha,alpha22-000890,2022-01-08 10:22:00,bakery,Muffin,,1,60,30,eat in,credit card,F,False,morning,True,True,7.074572815945335,moderate
alpha,alpha22-000891,2022-01-08 10:23:00,coffee,Iced Coffee,0.75,3,60,30,to go,credit card,F,False,morning,True,True,4.893714879997178,short
alpha,alpha22-000892,2022-01-08 10:24:00,coffee,Iced Coffee,0.0,1,60,30,delivery,mobile,F,False,morning,True,True,2.7997072105123246,short
alpha,alpha22-000892,2022-01-08 10:24:00,bakery,Donut,,1,40,15,delivery,mobile,F,False,morning,True,True,4.299707210512325,short
alpha,alpha22-000892,2022-01-08 10:24:00,bakery,Cookies,,1,85,45,delivery,mobile,F,False,morning,True,True,4.299707210512325,short
alpha,alpha22-000893,2022-01-08 10:53:00,smoothie,Watermelon Smoothie,1.0,1,75,40,eat in,mobile,F,False,morning,True,True,4.825853068045428,short
alpha,alpha22-000917,2022-01-09 07:29:00,smoothie,Kiwi Smoothie,0.0,1,90,50,to go,credit card,M,False,morning,False,True,4.375894316407916,short
alpha,alpha22-000918,2022-01-09 08:24:00,coffee,Espresso,0.5,1,55,30,eat in,mobile,M,False,morning,False,True,2.9633186819852737,short
alpha,alpha22-000919,2022-01-09 08:29:00,smoothie,Mango Smoothie,0.5,1,90,45,eat in,credit card,F,False,morning,False,True,1.5926678386220985,very short
alpha,alpha22-000931,2022-01-10 06:41:00,bakery,Muffin,,1,60,30,delivery,credit card,M,False,morning,False,False,5.375163592156489,moderate
alpha,alpha22-000931,2022-01-10 06:41:00,coffee,Latte,1.0,3,70,35,delivery,credit card,M,False,morning,False,False,8.37516359215649,long
alpha,alpha22-000932,2022-01-10 06:49:00,bakery,Muffin,,1,60,30,to go,gift card,F,False,morning,False,False,4.18218303560319,short
alpha,alpha22-000933,2022-01-10 06:54:00,coffee,Mocha Cold Brew,0.5,5,165,55,delivery,mobile,M,False,morning,False,False,8.968353094281014,long
alpha,alpha22-000933,2022-01-10 06:54:00,coffee,Cappuccino,0.5,2,75,40,delivery,mobile,M,False,morning,False,False,5.968353094281013,moderate
alpha,alpha22-000934,2022-01-10 06:57:00,bakery,Croissant,,3,85,50,delivery,mobile,F,False,morning,False,False,6.359044963116865,moderate
alpha,alpha22-000934,2022-01-10 06:57:00,tea,Thai Tea,0.0,3,70,30,delivery,mobile,F,False,morning,False,False,7.859044963116865,moderate
alpha,alpha22-000935,2022-01-10 07:00:00,coffee,Latte,1.0,1,70,35,to go,credit card,M,False,morning,False,False,2.9668077907795736,short
alpha,alpha22-000935,2022-01-10 07:00:00,bakery,Croissant,,1,85,50,to go,credit card,M,False,morning,False,False,4.466807790779574,short
alpha,alpha22-000936,2022-01-10 07:00:00,coffee,Americano,0.5,1,45,25,eat in,mobile,M,True,morning,False,False,4.759328049863192,short
alpha,alpha22-000937,2022-01-10 07:01:00,bakery,Croissant,,1,85,50,to go,credit card,M,False,morning,False,False,3.2174053059480294,short
